194186299	171406265
810768991	406529529
886627688	321552110
923090102	695663876
440267563	502951294
852392926	867211728
697125650	247096469
786220741	316012335
149076824	609137589
331310074	973073008
300958352	405654521
756263939	582152711
624902278	484766500
241690540	930930628
154629387	181401259
217104469	530957912
488529938	497756575
734636724	791145405
623641130	107634263
520819969	226721532
331327048	553262088
317937534	638174295
168010193	169332010
216053912	858255392
587961170	786665593
149016249	487119323
940492986	883898518
861456042	744649888
172026044	433067412
148886982	756227358
850454551	732060758
317903430	240323189
447679332	265884383
956022434	164473954
939396381	554168283
148547866	912515425
899366281	610326211
538711714	140758081
479831231	488741227
999995889	864651840
430316966	905185996
202512111	252594537
382301477	980277565
661334417	581120115
861812984	299892963
128453107	631008032
879321801	926277639
530984578	469981313
607945609	657919438
343828186	397533854
114322835	935288711
365428315	674146098
505768847	480243747
460853859	662760242
421915822	189717672
819962753	372954760
948857846	160370322
631106384	733475062
589419348	779503176
467188440	760047298
294347078	491351622
643774756	237278379
485430811	991533616
843852358	283396445
751840877	862011366
581302403	788851339
160219906	988713764
481743490	909316616
166313196	295909610
637321177	983903333
421915822	330739327
138479079	630341836
846193891	167104119
709763335	197327297
410382521	837097392
622672933	723806521
102241278	859083646
283737770	772684709
500195624	529565961
190892471	223170804
225330724	654162452
932159227	711229628
316784153	958566116
701746403	330369710
991713563	940894862
401950259	852929171
370017737	810417896
560887942	968530163
410597953	698699840
810335518	670197347
646461708	992708312
886925648	178417807
870923875	719761398
963964623	541132884
453170884	157576455
304077185	543516141
752679714	479092557
307768370	607278198
626728646	860478733
219953977	200917296
286526651	474975001
757436395	953710553
188651149	193138926
254551233	726915822
403770957	761464904
856715830	300274956
918482644	212412585
641489390	709471350
993216377	988336003
459116276	252114357
605199687	196467205
429255994	331709907
583865886	725925716
209779218	678569282
103537440	187984680
299617392	171154418
208135813	296524219
436884624	177878350
939863561	207311641
582790455	646315333
461763423	811574354
393334472	241111448
464982183	539452538
631767330	239028672
711575332	198672937
573279089	912973508
411947044	987651749
833420982	356782120
126053896	624482783
884573362	970242649
782056877	907438166
567137743	587675736
400352387	640839918
787713422	179294753
884573362	265227822
623678347	739910445
260826683	283874158
886776294	126876998
971849179	267647663
602910938	906097734
755220750	860333710
316895344	920284853
266897668	768521214
438082425	753011939
765540608	250019768
611455004	651556308
828461358	749219360
287333766	136938518
289780963	721577825
913491560	523786498
264354932	893047446
806680119	831819942
459227397	786480975
192406814	829420801
783351982	198017623
834315299	320247050
672970188	280244699
518111362	988101608
929023051	311601960
192973642	243648338
432739554	886273890
513588847	150381137
967221105	392234157
109602441	438750281
858693478	208778451
608517322	901922182
264177541	630141386
171766360	878939740
736058833	604705557
858294241	442067014
698905564	947211399
201987721	753077687
325464074	853843369
281089945	580560616
759176077	412660349
266464759	211878600
421915822	589634686
504785221	428302673
724198015	285754634
525177514	922356913
851008414	545921144
871876854	988190702
214837086	467765029
646073088	553229820
847403717	500288572
993162079	669498318
664579653	182877151
322067627	651826668
547835218	416427271
132743974	812551697
654408178	622393383
914554688	905661900
663362614	598166484
959129494	401277055
536063643	342212985
235277710	413463835
301528926	556963095
828355851	221045750
567455937	626663112
331193830	745841548
113477622	329665978
267320731	721130501
999616396	659444093
545326361	808485029
162250114	173187592
290234758	986851383
969798702	782962342
782265054	620622870
370750659	409199454
609077763	376562073
563971376	841096600
559283339	637406390
112354741	916465541
730650987	566515051
111001577	673996591
933763751	443581199
423134670	277177547
850977413	756959576
411436016	604986563
767990254	974181042
358677321	550992115
406898258	767774462
249421906	410391859
254398503	335827646
185996376	556697046
431777090	503622460
726275659	938004690
225960045	259539238
802518672	534188923
188595525	397675501
226889890	451140744
642979392	207209086
695670567	660730524
125698077	281283607
378393407	872406303
757832339	228417927
917611155	923129797
935790247	755814204
616257524	624459189
942192776	448120512
753987325	536119921
969890620	652239481
886354252	771108016
146623591	788094727
404518347	802526572
469080422	932472493
241336568	673795818
714886279	618461786
528100581	155064821
137368439	696332353
508839362	206313322
510320542	985795261
550688398	305995819
400217289	446440987
972089223	487598381
968083611	404673511
798456085	938807650
726087815	327794168
289390991	404920278
805648587	988336003
866401505	902160673
228285792	203506807
221564114	845493363
677822339	402614615
926034011	428557776
640329292	732360444
992984421	683192489
441322646	248433824
286076479	571158433
106445424	131148249
586628565	921978216
299611814	340028017
531153996	454012533
608682379	629913847
289606740	907983620
254878068	567294317
288021827	100779204
639456632	562931044
530861948	993561891
291719330	974103189
629095664	511497046
671926774	595998977
954198198	305422483
780020201	537977758
952066826	121421596
582058313	443995317
571543728	237278379
694717897	141362373
716261576	651143069
871418728	964851995
887431464	722776626
713033677	650627109
623979419	662529130
886627688	989689448
246330332	649640200
529007416	771025106
671656837	852915269
476664648	482045873
746582882	504313665
399578362	961877583
266987824	495074930
947941098	732360444
131285045	775943032
217508974	181891271
764559993	544674213
611556572	456308221
778578213	570763994
804317925	266025901
230791898	224809133
581471909	313796838
187429862	311990464
591107663	847016648
738173722	585193966
789153545	349857793
687930653	488566684
638548335	498514969
577691668	423984849
241375814	641875034
771471370	857133866
448699469	376945915
938498098	625264228
741515475	875614097
275281052	348534627
637573385	966761334
605234993	805410111
375980180	367971944
655759783	864557854
947858083	351580200
791382766	102005766
388354941	124789412
150799724	375870362
852404283	560423539
458840364	867605716
358239702	795026537
266046200	509874865
422770628	512658260
441070043	172550209
886970701	305397936
584264351	839100613
306432469	919242648
557520072	302814240
959816153	423984849
695644181	864924851
685739178	326197890
644530213	329830376
624109845	628051347
345175823	643295614
553614013	513248005
641317111	194787191
131285045	941970510
242312945	500248682
484688465	501996393
132421246	537710184
964202049	918193714
228655713	251507792
141501220	670383293
502525889	290191437
607637060	374042033
608064289	343164996
480281868	333844436
808270394	349186371
295682114	373859758
438776139	279304713
971033799	758500425
581416668	380941520
665415985	162945558
152913690	118839412
111001577	586460116
685744261	962010320
168196853	332267787
430593888	487412481
476220911	898707767
239249465	315386432
207088413	506270525
952579009	269822091
158862052	506552305
562101847	468360939
418443528	693774266
354973696	206767716
861622592	930447191
342628364	524284923
780041535	316677972
896393551	649175628
535382361	766387064
506854621	503755272
597554582	853843369
957217793	578757604
499920203	353659898
179968703	782043958
828461358	263719701
516531330	589821795
657676617	147954336
270368479	800600697
128161941	981479500
295190079	900114201
153694459	453198657
537024687	571158433
817821867	162899809
547174132	421482574
268405857	136483841
234024818	932994334
476126477	182754440
260423891	224770585
243048069	845868108
609901327	263453473
196302811	957017689
419757830	245850417
361516654	248824168
575857577	171154418
258091476	258250083
609349618	891493064
445562930	516688629
700470478	828980342
113311965	983185309
315998069	971088283
581471909	739945275
352212340	813948713
692018959	274686576
879287013	987118020
618869843	958148011
654408178	249977854
293087299	790309978
970027603	227983439
777395038	410904149
554501266	688980918
409069453	759774750
706681457	719954527
203306633	481381177
436991133	615385888
397822704	837097392
383509978	905185996
241401208	698858574
388566694	987118020
243029436	183077319
409745981	227065883
538711714	605127075
139124372	203820185
329181145	319660242
440416831	856039885
571468894	470726964
809989190	986493374
746018501	972298854
326025054	433760198
176543522	523999166
496619994	359846492
715881974	637237620
292796133	313531252
150927720	148637487
911788150	853996504
658102740	428625420
713942886	604182251
608859455	535380273
211946763	530397288
253698472	217221542
779002557	106085800
764229819	508004187
578178983	289104579
227511810	568497936
189793921	575823432
243004255	163353852
518168222	234276549
428747870	298229719
206462403	302880797
765877869	166149203
632723119	200717148
871630354	920124049
682181403	793919825
794567239	502226774
200351611	890122441
823994298	450353739
763190722	495298366
525527694	137654417
546902618	927379965
691913225	500852200
637073488	456029335
319888252	884989191
306382570	660540343
458170597	134220932
487017488	137383074
422517732	523786498
112243595	670771811
307599516	284352191
599017390	427253705
837660459	410834599
762137707	285332094
804641361	209026936
907183853	204324534
297984884	497827819
118618105	904098145
745449362	513140508
310722704	762417374
718837396	123242903
693668279	787384123
412258367	803683041
800037456	818032408
140556939	279762544
644703618	500258296
491131535	477922089
849414999	321829644
448079241	701742258
550730743	202427839
956947950	753359948
211728637	673559922
794794839	392590383
560724112	294752161
271163317	338665612
971290439	871100911
859187204	924110460
967366427	550710974
796387688	633304279
649697044	704750707
254560403	443395842
395028368	363700641
421543068	515552632
313053697	684703165
120979749	903276597
523292691	749291357
795205264	545805842
187161173	929565097
604018365	441581671
725073077	466521728
506684761	708371298
189318091	195701124
272720242	426254333
964792650	896678727
706906391	486651715
479409626	133964195
833716013	531854243
980757258	782360114
874827087	883651476
672617152	797140779
114207365	132718729
596025589	907662882
395481666	496560129
218590069	367633815
854450185	520718759
404733106	992482704
741116544	921459628
920019983	837354732
731351623	215326057
107398520	604350312
767709957	482750314
270042492	721396126
755220750	377343955
805807940	402173927
465409037	585633608
980263855	903276597
822698131	934370897
543866028	916143703
803303635	566176059
684178122	456414665
849517515	823569297
537539599	246668213
514829705	628367454
896717449	408593020
424275003	694673551
399069797	968948364
404733174	884957130
273317435	693805809
638992687	782758239
261920811	137167696
989410411	562168895
841252822	856039885
358549591	414817712
239138562	359301352
412538313	332667009
199351447	251127696
642979392	119666599
199351447	811257517
650114777	854907544
622672933	648668769
644135398	822883680
398065869	587721436
852939700	176333635
615651036	530266219
709130816	432810257
335783802	604350312
445436921	554820926
509366498	321565187
850557900	479038860
232341218	374916692
935035606	425187198
565585980	704755136
672653381	754913152
590365652	119467340
743055762	564779797
322067627	129287528
997193076	108058303
795341832	408834471
131209027	793054139
306304883	986792695
442264505	174676200
367305892	834272694
452521638	904475705
131800466	280377875
101941676	966988122
920825130	940341604
503210317	926700044
720706704	763427116
627541495	579696364
617291009	161764547
236614274	285332094
561787185	652688875
226481992	333217809
855494476	709009281
212192423	200424610
721744318	932944781
390942124	944049656
615568687	258572672
536118952	470237301
555732766	130815538
715831584	109275769
683570460	857318714
337444516	971880569
972983163	933904290
369416530	598378532
282067534	714628044
668366695	901305052
866376506	895951141
879686774	861980778
125969508	916073408
752290504	141401197
508216215	425968803
642331131	591532016
376609529	636288406
730243395	796101499
170081120	948037811
223387712	111649630
203061778	404920278
249957340	785417158
518372587	692506275
818318632	985337275
347774074	781490800
901823993	494305741
991713563	953710553
736083020	289878149
669379962	596641476
674623967	364412254
740090240	764767387
149016249	731343976
972763808	869684563
675914780	479837792
952104513	772684709
664562231	423570122
924876690	110854137
303412918	828719426
932506970	488406284
821226605	372508075
344052153	770126607
503420534	733475062
721879884	447147303
589153865	357870801
986119032	332267787
630613960	620804828
444712472	191952253
945750831	997744377
936157293	600362864
641979419	896418759
797225032	495182572
711376866	207311641
498145287	558670143
864263197	729129525
939751180	460577636
512389226	485523285
151928159	879922227
720656583	693448283
859085315	205652978
639702285	919727259
776698899	691564699
246933209	153383858
100204362	403162779
889758188	911753690
541072948	853660884
361233711	891243657
498508421	505878739
348726431	526246621
591107663	978492304
573268663	582601213
278279970	141696602
506920469	687993999
866376506	728826291
648718566	403162779
746215625	190965707
508922423	561600835
125969508	318359334
977530537	691628362
578178983	912879993
380673355	976098221
529933834	664588193
251078066	379100776
569787444	639119800
363395674	943773409
350974066	410613636
182027471	567059519
484098132	626455329
392871353	338666432
928544928	568746733
474026195	786276245
205243081	293417190
451322855	585434442
855494476	471311499
482601375	985050103
110756099	737690408
393334472	142286349
385806582	327316830
249742057	143111324
207021225	518192402
323516349	150140705
159758091	787374779
298734840	716647278
646657096	940962303
182335327	731343976
715319167	733964050
567304212	723173972
932787240	331964790
398813109	749219360
930778914	350722601
176783446	610076376
716869182	363627813
809348997	495149290
159986166	213306443
485842001	717671005
522337736	417655363
286344018	698496804
879164206	780504961
247090578	158061724
909057970	885972603
134800037	148624694
921699349	523276206
492389771	174635019
732030312	226220385
175122567	555776702
450378242	655557624
741614632	137383074
473719705	585434442
132364100	769058187
458608262	975225376
906851038	939663340
179745994	118350515
624967818	788704984
398345544	631687728
917829208	315298252
232779283	763276962
706642394	763431856
225455802	807468193
188471829	620068977
209470212	310585850
565480851	133157605
401794785	805674044
786220741	946363557
825681187	598221268
871169534	369478885
188654095	625015489
356250100	660990776
190394755	599642493
646536458	253144337
279224250	492892296
339218589	296080029
160497676	480199585
511775097	722870103
286746283	899563715
684962017	844310730
986369488	625959879
395234180	938340970
322834617	353995194
428521971	348376620
696115400	122227617
489339375	388400053
160559142	532678065
759031358	716224109
941702489	895759311
637041117	361578609
659598038	353372471
730981535	841435774
566394951	143588909
889319528	746531783
208135813	861980778
142358055	860333710
491612454	132949142
821750525	795237390
641308532	459369762
882589730	376747312
638234384	678986425
766089843	888822085
357615943	783484457
439767006	418089798
961082540	974723930
360127439	584523545
160041631	994569817
117800918	915001229
263734466	318221939
286527738	566961630
229656966	339418752
850398120	105476567
211041144	613431205
615881661	877198740
978212369	807303809
466663564	554486804
395955466	408206084
515723769	190594893
110921232	201709233
948328042	868681798
733964546	222307518
485439398	263981744
851005521	202941440
941702489	380765261
134765556	139538396
914554688	987118020
310456221	895862185
677153585	751883965
364591193	651061669
306485676	771849239
879164206	469389017
854450185	409359934
206061182	150543233
103402778	595998977
602407411	628290913
780689489	973821079
226456540	425906638
368820889	228162960
935906363	635001746
622621723	633099966
352212340	919870983
508841149	703866937
329902197	300759133
102957909	965173295
608026933	292441283
762280659	945482685
776812449	422642114
657318467	943720037
651412087	504594417
652311445	356707074
853507438	901741238
794554698	257243139
174914014	955505084
535453733	384939290
334536249	110854137
717110465	918950486
912930312	717239759
947918987	458840125
598849973	772684709
155081924	404567569
821971541	332035984
515722813	729022665
130401598	709035842
448192480	278198000
549711843	290555462
276341248	152694349
880572517	868776018
582443413	398370443
553785540	124837242
549788293	282376395
777527270	469912378
159238332	625015489
520937536	351580200
273424731	659444093
115735593	636288406
257624605	613431205
622004081	237387324
113286997	327091774
524579117	236304816
917611155	422161075
720011845	692478329
582429039	797266267
985824471	968481282
943541709	404777359
798568588	599591991
886947606	937435151
941384214	388229996
123731396	851346467
624444149	375033788
718000813	453185653
655551763	649798473
613862685	293512778
429356194	564082709
203433004	673423435
951750092	864924851
939300990	372658421
893258972	964068704
571336785	195247929
385183529	288495067
536479728	489299974
704420978	445071433
603513463	493414077
781669027	621754034
287172892	603282756
272344773	138893966
387793375	310217324
887363431	560342747
841369038	373846121
135240863	566185569
209578022	196396303
526996085	631480724
802194234	525748123
581187336	788704984
573670416	402509058
469231352	604937638
260930689	356282756
511042669	275319627
925044190	823252592
737288731	732060758
587961170	220296594
684962017	918379476
854792586	105176891
420541449	564082709
822389075	339269575
515722813	661230921
114348845	504644666
294566708	661090330
175901234	651380092
370473806	853645745
306723178	853953203
588904099	533131453
480455870	751006920
690966575	503290824
858607485	104163905
441275873	474168044
763396381	239028672
501432410	219280755
502301923	202422047
246330332	807998294
894087599	690806647
357620178	553581217
764559993	505295198
861812984	752317362
593086765	371270690
777881285	504056181
273317435	320297802
656010422	621496953
909631657	118686132
999576408	178218245
246610514	843068499
106603218	267857255
705595072	760277143
609524255	474761750
726275659	668319828
705221723	994650694
614247457	970560577
956474925	289104579
353075478	280460243
687120843	293677941
972983163	453063444
601689066	120367549
457149990	619533832
153694459	967395105
450205319	847872046
560199859	871382292
453560749	326514045
650933063	802313758
578048897	797732287
668662620	446440987
572690184	492460877
323075994	400805310
210877400	801583775
658245906	628204471
526625073	279367964
321182778	727148123
753813535	726165567
121915769	421675581
495691622	128849295
199576251	815246221
379352161	921167505
888712146	445608898
328683903	681520817
675868261	320247050
687799897	282983458
385757372	181509353
369661003	552239558
498754057	846318017
767726213	690108687
730053993	245067527
325042487	530397288
377655842	923411692
861779891	968844981
865669230	511426017
374837384	326197890
323519838	609080200
602268261	453063444
842282440	179901443
422916675	911006949
822699393	612480656
840295355	445614150
795176617	483789903
398086594	838718939
543868170	370479719
674623967	682908923
480708834	274272695
446638289	803562985
448079241	613344554
118256975	858589646
593081493	111628684
271728798	862990717
974198245	494897148
856130567	683512970
104087468	749560151
293407121	551341494
623616232	657919438
152051199	934859469
659290371	106812682
105282172	641373945
705214935	441600074
271877143	792457624
657169894	181067094
125698077	483182215
805242668	160358981
771361941	767607920
614034539	403568325
111001577	806821406
396579654	651143069
841441902	381070260
811619913	160679244
672476193	989446750
458751056	652919729
838105404	249128463
454834524	390974101
491705186	456491937
526446323	436413798
382976344	783466922
895849114	884944540
203957935	835996025
290367463	201046753
975010366	719259897
781666516	918345224
386263798	573298601
617819741	122633586
158611545	985642564
771361941	763431856
945642288	520748798
637497845	546561438
477540021	567059519
725021890	988736811
768645072	731199754
203595454	957347287
651793292	208045338
600791592	510063504
843220443	945212868
445562930	999755086
222285797	784584338
113477622	752792065
998573410	664588193
939300990	254095877
554146317	722118132
605839513	393556588
752841243	605756385
720195906	559784763
840516917	488394502
204493734	718140336
650308325	376562073
327167646	556424473
296333768	382521660
282593124	705951148
635544341	529678394
110450640	534379138
481510056	102565993
292944725	789349448
671926774	638252145
652932540	663890890
468892866	628944703
275350289	164380325
584993924	446162088
220061170	957695894
840791009	230427824
798306541	314019840
345081616	580622759
623771638	802977427
495406034	190123875
498609714	564337358
585728740	206917945
852853165	500852200
317199203	922866508
206206758	143855384
665028137	628051347
947918987	978078978
232047085	475900214
898264353	719318568
838105404	188157182
273287614	402509058
822601740	695490384
496988939	180204429
818165114	562659847
921699349	356628117
581416668	742159967
739293337	829477235
792246016	209241745
689003496	936578381
791570166	913424829
149867525	792494992
711720672	450136105
896780576	576825368
381877909	966958871
830103910	881679251
307569340	740362109
422517732	504755992
996989312	703866937
909839548	990696119
354949598	168294215
135766672	481445888
919390651	850781112
381877909	479000085
673707675	718218711
725667870	265225182
320486242	738957893
703625947	280377875
855494476	207924204
813536347	610737425
316565831	495182572
268834945	607278198
520849081	584074875
216221816	460219660
236281904	760047298
288047142	916913055
951651648	405970658
752496098	283725580
256040930	148850282
551189327	272853673
734333802	306973677
100661875	951326397
951964992	782307275
967922515	235259902
370714232	895359486
855583002	259144481
188971652	931132703
330410313	517889848
993735545	151042814
800903705	488394502
554690946	647191641
306169600	754324565
659576531	238569676
790733578	433832689
244269667	153092862
700666439	597154879
901684478	203420939
264301862	632314310
120118563	394369444
839755119	116265553
494148433	640868399
294912671	294752161
537024687	124329059
929151853	594429202
258879302	298282898
888185200	139446638
160041631	543263822
724951522	732820335
997764168	270369751
506101123	582956635
160477911	155586273
896096685	787727244
850355068	176996530
670212232	955302932
401650014	818065356
115906956	665289728
678521873	124794621
679145638	449743810
320494510	749169117
333451101	412660349
722659509	196095463
628441990	676505283
739153960	320247050
530162485	816206334
400587674	735254860
859002752	109552864
514505828	303532913
156821948	469887323
556050910	661126236
438059637	869369419
152051199	900943435
640947546	379609769
303257358	780547694
744007424	638530342
889319528	234276549
529903648	447852314
512802186	498044708
510908713	950509100
640782351	283545301
605823478	951423595
400776542	910224507
683999689	231068591
295686091	234076064
677954923	201701382
105849710	523062105
156807297	470458616
258124555	780504961
146013769	549096202
668401406	371189307
178525089	848518330
803287174	626367124
637615268	624638301
495389890	846556185
191972604	962010320
166578041	388187817
560929927	702488253
674886484	854280822
516599939	349179080
749861488	583232425
640420534	752640609
442147299	721493867
225816976	342133045
330959272	455996208
494769250	563949206
803312795	427153784
804425974	483946107
856997918	583797465
978196295	681425326
111956353	211795568
439882780	768664023
789541284	555389477
422303174	985184013
954861369	630645561
836481950	124437386
957650848	345740592
286498339	483456796
901681903	810851314
847791976	787885919
572781399	189949077
637041117	154374608
920224750	829336651
253569878	578833346
507468717	474168044
547728120	786665593
652256474	366794349
886855167	786637929
748069910	479837792
398691238	631552269
357566299	241130872
101224384	455116174
210976474	509742265
730053993	622357566
675941275	871466380
349453525	760956461
474172879	883673621
465468663	136979386
862029449	288907568
944927602	158674550
116794973	526377683
788360396	436807466
619731606	537977758
422682658	138288675
516137118	324276925
737662739	409287437
306411960	404673511
222563840	106948644
113442616	345934377
750200830	194138572
249419898	982782522
304900540	279600917
299072334	383199160
256632124	388067595
480956723	503490954
593967182	761497774
331524066	523506728
892588393	167536876
290076160	620437227
769329603	607473852
591421083	808856342
203178682	432091892
177028721	814447226
460223487	198850679
944553537	499570008
965805271	104702667
259136357	581938485
709966737	858165464
925963936	659248908
774088224	638104671
646784116	422204270
273575489	625264228
854756774	521747830
449228351	316347481
571336785	529903326
626447789	386716632
568201222	601538730
637259198	780518418
675868261	554466300
808066119	433670288
103143615	926762627
598310827	736859680
508192977	961992294
911788150	358282509
350184220	987082892
112145848	885744896
393986865	909777708
550879751	284103440
704196490	325000547
669323331	159202082
997590552	632314310
118564521	571553957
220376110	435758991
455353727	748851991
619787775	324519910
732911485	878939740
422770628	870307486
257542441	784151936
499920203	538100864
764886196	204712956
750867841	277734532
844273147	909896382
699169809	228151402
280469831	377851870
379797682	720173695
902505599	726901764
179277482	737061301
876844190	710726507
436814387	970452749
286211758	942626937
843517847	243246162
912749218	335639381
104815935	972157256
759031358	746531783
969634971	999406077
257542441	673996591
138722671	209273988
457763481	759298191
397125812	409359934
234360654	476903346
637676487	195778403
334091840	941970510
421291100	868085900
255451560	383953264
897615767	342133045
155533055	787384123
454896000	120596682
713457630	885744896
949977916	128643783
987951579	742626589
841441902	531602183
715932166	776027777
434379114	930447191
979966636	275319627
121055878	982568071
499681057	985795261
431049656	290735740
992651554	231985888
354794366	416516792
865453496	875096939
459979843	863474489
924282051	917060966
578105594	670693899
782056877	115207666
714265404	709467572
224881547	213900524
450170773	834644237
542276185	945998886
370249722	818937316
220362381	630141386
510593896	909050933
853526100	229115867
935254845	522269035
293087299	884906890
795375181	360930668
835804042	251365607
277133084	416478089
302290649	650367306
474817646	673790527
495025432	818713156
582429039	310434751
376458653	498579825
652960454	325886768
733392508	289796245
255579734	450954611
547655370	233440871
465246629	586460116
485817157	527596116
774950624	788131573
370257750	854725558
757883215	397975597
756510463	269445624
925486128	872406303
243029436	602108688
203433004	958148011
431840638	828213117
716162301	260846647
480939767	972441037
217397554	660990776
238900842	524481357
843693537	520856641
834917880	474219237
990971723	820840298
634025471	965323060
573707809	114868526
816990834	375945032
627174960	604065637
738115039	494027253
921535892	120132617
905878183	254335319
920825130	545553437
512045212	363238956
514893885	283830035
184167176	302984628
709622821	880659988
651441335	819906873
203526002	599642493
249258706	589747554
476126477	775465761
416810140	445608898
983388020	336728686
565891035	561167078
524595906	406335607
658245906	227376550
264654489	756077764
659598038	309115331
482601375	713558938
430316966	431742427
834295925	390974101
193023149	500785528
272399033	702396518
172017887	406858316
783796474	829043042
806706851	612480656
921669358	724510540
436924097	826036414
598403393	321121612
344083872	494027253
683349199	532239690
160797057	419324501
712883481	313872433
612796875	119956094
289606740	797140779
659598038	564638564
252841194	523801873
226073919	333848793
969356924	768521214
190998538	902060258
441322646	565984893
739758495	761824466
179638740	468772944
880950321	687796365
356467250	349695899
869629487	506302811
641310542	472061469
825005878	462570846
414053917	450270094
333544778	853996504
148156425	784151936
321446196	310459375
417504193	262859290
370750659	740632999
211728637	649175628
763835201	736967042
270445176	239565799
384787655	975810632
722226363	608764312
541266136	661230921
820151145	497065858
213067549	599964901
257371352	649385288
236626497	908848886
886776294	495074930
214495963	183869869
843423740	441583634
335783802	961529190
767198593	622393383
349644810	754382690
503420534	923885970
958105539	432045504
945870666	578491470
359075941	377851870
634795127	230427824
226159666	556022649
193771151	202583906
829684527	288495067
485223855	341881006
425517094	668300349
441784575	826105272
968575084	174817021
470539949	872757010
647233477	773980900
492389771	553861368
272785051	238569676
274556382	636169171
687914540	567081715
906851038	294806360
738619711	610274600
779744643	596353204
532001122	115522472
563384276	308109521
236626497	704080771
313563915	398031794
769894952	792472745
871677451	123962871
488171579	194249960
602268261	113508573
895012999	784584338
879726296	357361040
130249452	394443841
627042637	560060168
176850621	759774750
601122759	419506103
999547114	949382604
921563686	364525184
441322646	351885519
107451677	405360753
244844172	780872820
900547522	520349961
100269580	248079919
931229038	168069771
211319358	775313723
492520389	279235031
522953902	367635346
621081856	350565653
935529693	665861864
107416261	245307568
679314513	991674534
498339619	962484561
932734619	371879588
521517007	891673898
203595454	196704573
887821432	433881624
920019983	456843222
967251350	981667570
864263197	333279093
480455870	599616798
595235445	245307568
926647896	127482518
571468894	234844343
994401666	954644782
738874216	561097841
115483198	174817021
677153585	703739025
313684549	395243997
658223092	590927523
227511810	730014136
892786299	887971636
551689210	657582503
588904099	773737552
618273566	384743847
296806194	470553184
750948743	649640200
650754365	495240123
750867841	737018023
752598648	539938859
535171976	176613622
532047170	502113882
402688600	734535753
270259300	600907401
555424816	619592436
631244423	808783785
940492986	191949638
818698714	868085900
463462365	723989147
397645396	912015528
968575084	730129790
921669358	831826275
441324230	418824216
397125812	986647356
681789452	448120512
921535892	722776626
326273219	989567498
999003577	562475042
440416831	736859680
355566747	147286429
724198015	653303390
365157966	837074961
373289902	112171244
807727914	787712515
554306484	914124009
644071152	627891517
618869843	341516465
925592336	173960924
890730311	661515849
716162301	395238349
806622056	102726119
647081925	764739339
363211368	865098000
115879913	303956466
554910978	202895125
240390179	596353204
735510846	709840721
489339375	344694415
856024543	337805844
949457301	597368092
556070055	445043247
340231405	284329820
823423540	821207184
642425880	244957144
685750901	624224702
250671694	807468193
845104335	476903346
690067977	936165434
162875629	943710860
327013094	726165567
830847924	278859738
878167170	793291908
554012889	720671571
901684478	828311663
158737830	769105693
530162485	773980900
162640803	112224398
308831412	249379101
775220862	252606478
951750092	141362373
523292691	484773219
271922755	207064801
969962133	668808439
887492314	906929303
881944462	502105633
349195731	933230462
479923597	297106010
466359748	175263638
274960204	310264528
380026898	946770801
720840282	140509015
741141869	640902562
648641733	868776018
425189442	797158535
316763589	755270950
460801522	340032830
679681508	573870131
664009698	957909392
838482477	222964000
812937780	793919825
551800364	905955479
311285647	326448551
754291166	357989978
375684090	301829217
652011355	675637101
280185082	867938292
434227519	799319808
643939339	829446658
812904622	380941520
851016044	484309611
738692785	575506441
554169033	971874269
732894332	555395739
332844998	900299200
358267078	379575842
246908792	592086238
491531259	948544286
749036912	642886274
471301635	541689239
483965959	814020547
286498339	349489887
183865392	401277055
347352833	990343215
849099722	858129421
981008940	784194036
415739836	866313480
141894883	837217496
660678990	147001333
779567750	166228182
865311125	660394215
940292083	395001849
274818033	112171244
218471354	982620765
952454127	171014059
615734586	381174471
962865434	426245960
451884878	971088283
457246575	358090321
832682397	237881285
878366610	192451149
644135398	917173741
291818363	290191437
214415463	264281615
314915827	401839553
512389226	984064911
469228114	901190372
333850257	938083745
563868538	889037343
780041535	174063909
479889741	771380071
264229364	709869098
665448778	986956291
454834524	277721121
631994343	792893247
904213913	590467468
711349870	930505057
265224190	833848262
995631042	593415037
882569844	845438034
400352387	729022665
462642171	382917136
952969230	388397991
972658152	966166286
707269975	544739270
185834599	388397991
524579117	177129518
696089147	878229395
556386310	510547880
793121013	373594220
746523659	363700641
873727725	119042832
478958554	910305440
589598447	182066579
113052656	626012852
963726266	299255473
516627270	380652883
680197316	884957130
215971020	902635525
110921232	660730524
365585389	166028419
328255280	514670003
629028653	833157101
535898767	617644276
388577986	818554727
759864152	835795869
717639106	472777989
317680439	469389017
665274582	107366041
344353813	965330232
714265404	164473954
955592161	626012852
679957407	162389323
119083210	109393548
618877660	947601886
925750644	378960108
614855075	597760001
856492612	552307920
733544543	936313381
578435333	506270525
912288366	435100364
837431054	637904336
356965642	274445141
294566708	428041004
701381647	614858707
484217315	270354035
259346323	159202082
777592574	158131604
652011355	473603871
464440134	746518008
902604776	670278355
927699709	674146098
614819634	314046033
777804968	164315716
626705566	995895259
353062654	235104918
997354467	141400028
130403543	412109014
266036367	907983620
639702285	198644620
675384074	478948071
242312945	920124049
487253953	363467995
309534109	917198362
169984093	437720890
444548041	885972603
826257230	538346448
268834945	832018203
693082640	945853045
172788621	736540031
840686581	337056906
356995661	527277816
394170645	704782323
952104513	764739339
743493461	740196539
425415457	878248962
969357684	536846832
202239639	472262400
819026584	229286422
442371299	520792940
259418433	321767818
350317618	824861585
